id,date,element,value,mflag,qflag,sflag,time
USW00094846,2018-08-06,TMAX,272.0,,,W,2400
USW00094846,2018-08-06,WDF5,300.0,,,W,
USW00094846,2018-08-06,WSF5,157.0,,,W,
USW00094846,2018-08-06,WT03,1.0,,,W,
USW00094846,2018-08-06,WDF2,300.0,,,W,
USW00094846,2018-08-07,TMAX,283.0,,,W,2400
USW00094846,2018-08-07,WSF5,98.0,,,W,
USW00094846,2018-08-07,AWND,22.0,,,W,
USW00094846,2018-08-07,SNWD,0.0,,,W,2400
USW00094846,2018-08-07,PRCP,599.0,,,W,2400
USW00094846,2018-08-07,SNOW,0.0,,,W,
USW00094846,2018-08-07,WT01,1.0,,,W,
USW00094846,2018-08-07,TMIN,206.0,,,W,2400
USW00094846,2018-08-07,WT03,1.0,,,W,
USW00094846,2018-08-07,WT02,1.0,,,W,
USW00094846,2018-08-07,WDF2,30.0,,,W,
USW00094846,2018-08-07,WDF5,20.0,,,W,
USW00094846,2018-08-07,WSF2,81.0,,,W,
USW00094846,2018-08-08,WDF5,10.0,,,W,
USW00094846,2018-08-08,PRCP,0.0,,,W,2400
USW00094846,2018-08-08,TMIN,206.0,,,W,2400
USW00094846,2018-08-08,SNOW,0.0,,,W,
USW00094846,2018-08-08,WDF2,10.0,,,W,
USW00094846,2018-08-08,WSF5,72.0,,,W,
USW00094846,2018-08-08,AWND,26.0,,,W,
USW00094846,2018-08-08,TMAX,294.0,,,W,2400
USW00094846,2018-08-08,WSF2,58.0,,,W,
USW00094846,2018-08-08,SNWD,0.0,,,W,2400
USW00094846,2018-08-09,PRCP,109.0,,,W,2400
USW00094846,2018-08-09,TMAX,317.0,,,W,2400
USW00094846,2018-08-09,WT03,1.0,,,W,
USW00094846,2018-08-09,WT08,1.0,,,W,
USW00094846,2018-08-09,WDF2,260.0,,,W,
USW00094846,2018-08-09,SNWD,0.0,,,W,2400
USW00094846,2018-08-09,TMIN,206.0,,,W,2400
USW00094846,2018-08-09,SNOW,0.0,,,W,
USW00094846,2018-08-09,WSF5,143.0,,,W,
USW00094846,2018-08-09,WSF2,112.0,,,W,
USW00094846,2018-08-09,AWND,43.0,,,W,
USW00094846,2018-08-09,WDF5,250.0,,,W,
USW00094846,2018-08-10,AWND,41.0,,,W,
USW00094846,2018-08-10,SNOW,0.0,,,W,
USW00094846,2018-08-10,WSF2,89.0,,,W,
USW00094846,2018-08-10,WDF2,20.0,,,W,
USW00094846,2018-08-10,SNWD,0.0,,,W,2400
USW00094846,2018-08-10,PRCP,0.0,,,W,2400
USW00094846,2018-08-10,WDF5,20.0,,,W,
USW00094846,2018-08-10,TMAX,283.0,,,W,2400
USW00094846,2018-08-10,WSF5,107.0,,,W,
USW00094846,2018-08-10,TMIN,211.0,,,W,2400
USW00094846,2018-08-10,WT01,1.0,,,W,
USW00094846,2018-08-11,TMAX,311.0,,,W,2400
USW00094846,2018-08-11,WDF2,20.0,,,W,
USW00094846,2018-08-11,SNOW,0.0,,,W,
USW00094846,2018-08-11,WDF5,30.0,,,W,
USW00094846,2018-08-11,TMIN,200.0,,,W,2400
USW00094846,2018-08-11,WSF5,103.0,,,W,
USW00094846,2018-08-11,SNWD,0.0,,,W,2400
USW00094846,2018-08-11,WT08,1.0,,,W,
USW00094846,2018-08-11,AWND,21.0,,,W,
USW00094846,2018-08-11,WSF2,94.0,,,W,
USW00094846,2018-08-11,PRCP,0.0,,,W,2400
USW00094846,2018-08-12,WDF5,20.0,,,W,
USW00094846,2018-08-12,TMIN,211.0,,,W,2400
USW00094846,2018-08-12,WT01,1.0,,,W,
USW00094846,2018-08-12,TMAX,306.0,,,W,2400
USW00094846,2018-08-12,SNOW,0.0,,,W,
USW00094846,2018-08-12,WDF2,30.0,,,W,
USW00094846,2018-08-12,SNWD,0.0,,,W,2400
USW00094846,2018-08-12,WSF5,85.0,,,W,
USW00094846,2018-08-12,AWND,27.0,,,W,
USW00094846,2018-08-12,WSF2,67.0,,,W,
USW00094846,2018-08-12,PRCP,0.0,,,W,2400
USW00094846,2018-08-13,WDF5,30.0,,,W,
USW00094846,2018-08-13,SNOW,0.0,,,W,
USW00094846,2018-08-13,AWND,13.0,,,W,
USW00094846,2018-08-13,PRCP,0.0,,,W,2400
USW00094846,2018-08-13,SNWD,0.0,,,W,2400
USW00094846,2018-08-13,WSF2,58.0,,,W,
USW00094846,2018-08-13,WDF2,110.0,,,W,
USW00094846,2018-08-13,TMIN,189.0,,,W,2400
USW00094846,2018-08-13,WT08,1.0,,,W,
USW00094846,2018-08-13,WT01,1.0,,,W,
USW00094846,2018-08-13,WSF5,72.0,,,W,
USW00094846,2018-08-13,TMAX,317.0,,,W,2400
USW00094846,2018-08-14,WDF2,240.0,,,W,
USW00094846,2018-08-14,TMAX,306.0,,,W,2400
USW00094846,2018-08-14,TMIN,217.0,,,W,2400
USW00094846,2018-08-14,WSF2,54.0,,,W,
USW00094846,2018-08-14,PRCP,0.0,,,W,2400
USW00094846,2018-08-14,WT08,1.0,,,W,
USW00094846,2018-08-14,WSF5,72.0,,,W,
USW00094846,2018-08-14,WDF5,240.0,,,W,
USW00094846,2018-08-14,AWND,23.0,,,W,
USW00094846,2018-08-14,SNOW,0.0,,,W,
USW00094846,2018-08-14,SNWD,0.0,,,W,2400
USW00094846,2018-08-15,WDF5,170.0,,,W,
USW00094846,2018-08-15,WDF2,160.0,,,W,
USW00094846,2018-08-15,PRCP,3.0,,,W,2400
USW00094846,2018-08-15,TMAX,294.0,,,W,2400
USW00094846,2018-08-15,WSF5,94.0,,,W,
USW00094846,2018-08-15,AWND,26.0,,,W,
USW00094846,2018-08-15,SNOW,0.0,,,W,
USW00094846,2018-08-15,TMIN,228.0,,,W,2400
USW00094846,2018-08-15,SNWD,0.0,,,W,2400
USW00094846,2018-08-15,WT03,1.0,,,W,
USW00094846,2018-08-15,WSF2,76.0,,,W,
USW00094846,2018-08-16,TMAX,300.0,,,W,2400
USW00094846,2018-08-16,SNOW,0.0,,,W,
USW00094846,2018-08-16,WDF2,300.0,,,W,
USW00094846,2018-08-16,AWND,20.0,,,W,
USW00094846,2018-08-16,WT01,1.0,,,W,
USW00094846,2018-08-16,TMIN,206.0,,,W,2400
USW00094846,2018-08-16,WDF5,300.0,,,W,
USW00094846,2018-08-16,WSF5,89.0,,,W,
USW00094846,2018-08-16,PRCP,127.0,,,W,2400
USW00094846,2018-08-16,WT08,1.0,,,W,
USW00094846,2018-08-16,SNWD,0.0,,,W,2400
USW00094846,2018-08-16,WSF2,72.0,,,W,
USW00094846,2018-08-16,WT03,1.0,,,W,
USW00094846,2018-08-17,WDF5,60.0,,,W,
USW00094846,2018-08-17,WSF2,63.0,,,W,
USW00094846,2018-08-17,SNOW,0.0,,,W,
USW00094846,2018-08-17,WSF5,76.0,,,W,
USW00094846,2018-08-17,PRCP,28.0,,,W,2400
USW00094846,2018-08-17,TMAX,294.0,,,W,2400
USW00094846,2018-08-17,SNWD,0.0,,,W,2400
USW00094846,2018-08-17,WDF2,30.0,,,W,
USW00094846,2018-08-17,WT03,1.0,,,W,
USW00094846,2018-08-17,AWND,25.0,,,W,
USW00094846,2018-08-17,TMIN,200.0,,,W,2400
USW00094846,2018-08-17,WT08,1.0,,,W,
USW00094846,2018-08-17,WT01,1.0,,,W,
USW00094846,2018-08-18,AWND,38.0,,,W,
USW00094846,2018-08-18,TMIN,211.0,,,W,2400
USW00094846,2018-08-18,WDF5,20.0,,,W,
USW00094846,2018-08-18,WSF5,89.0,,,W,
USW00094846,2018-08-18,SNOW,0.0,,,W,
USW00094846,2018-08-18,WSF2,72.0,,,W,
USW00094846,2018-08-18,PRCP,0.0,,,W,2400
USW00094846,2018-08-18,WT08,1.0,,,W,
USW00094846,2018-08-18,TMAX,267.0,,,W,2400
USW00094846,2018-08-18,WT01,1.0,,,W,
USW00094846,2018-08-18,SNWD,0.0,,,W,2400
USW00094846,2018-08-18,WDF2,30.0,,,W,
USW00094846,2018-08-19,WT08,1.0,,,W,
USW00094846,2018-08-19,AWND,29.0,,,W,
USW00094846,2018-08-19,TMAX,300.0,,,W,2400
USW00094846,2018-08-19,WSF5,98.0,,,W,
USW00094846,2018-08-19,WSF2,76.0,,,W,
USW00094846,2018-08-19,WT01,1.0,,,W,
USW00094846,2018-08-19,WDF2,80.0,,,W,
USW00094846,2018-08-19,WDF5,90.0,,,W,
USW00094846,2018-08-19,SNWD,0.0,,,W,2400
USW00094846,2018-08-19,SNOW,0.0,,,W,
USW00094846,2018-08-19,TMIN,200.0,,,W,2400
USW00094846,2018-08-19,PRCP,0.0,,,W,2400
USW00094846,2018-08-20,WT03,1.0,,,W,
USW00094846,2018-08-20,WT01,1.0,,,W,
USW00094846,2018-08-20,WDF2,110.0,,,W,
USW00094846,2018-08-20,SNOW,0.0,,,W,
USW00094846,2018-08-20,WDF5,120.0,,,W,
USW00094846,2018-08-20,PRCP,208.0,,,W,2400
USW00094846,2018-08-20,SNWD,0.0,,,W,2400
USW00094846,2018-08-20,WSF5,103.0,,,W,
USW00094846,2018-08-20,TMIN,206.0,,,W,2400
USW00094846,2018-08-20,WSF2,72.0,,,W,
USW00094846,2018-08-20,AWND,45.0,,,W,
USW00094846,2018-08-20,TMAX,261.0,,,W,2400
USW00094846,2018-08-21,PRCP,33.0,,,W,2400
USW00094846,2018-08-21,TMAX,256.0,,,W,2400
USW00094846,2018-08-21,WSF2,130.0,,,W,
USW00094846,2018-08-21,WDF2,10.0,,,W,
USW00094846,2018-08-21,WSF5,161.0,,,W,
USW00094846,2018-08-21,SNOW,0.0,,,W,
USW00094846,2018-08-21,AWND,47.0,,,W,
USW00094846,2018-08-21,WT01,1.0,,,W,
USW00094846,2018-08-21,WDF5,10.0,,,W,
USW00094846,2018-08-21,TMIN,189.0,,,W,2400
USW00094846,2018-08-21,SNWD,0.0,,,W,2400
USW00094846,2018-08-22,TMIN,144.0,,,W,2400
USW00094846,2018-08-22,SNWD,0.0,,,W,2400
USW00094846,2018-08-22,WDF5,350.0,,,W,
USW00094846,2018-08-22,AWND,39.0,,,W,
USW00094846,2018-08-22,WDF2,340.0,,,W,
USW00094846,2018-08-22,PRCP,0.0,,,W,2400
USW00094846,2018-08-22,WSF5,107.0,,,W,
USW00094846,2018-08-22,SNOW,0.0,,,W,
USW00094846,2018-08-22,TMAX,261.0,,,W,2400
USW00094846,2018-08-22,WSF2,81.0,,,W,
USW00094846,2018-08-23,SNOW,0.0,,,W,
USW00094846,2018-08-23,WT08,1.0,,,W,
USW00094846,2018-08-23,WDF5,210.0,,,W,
USW00094846,2018-08-23,SNWD,0.0,,,W,2400
USW00094846,2018-08-23,PRCP,0.0,,,W,2400
USW00094846,2018-08-23,WDF2,220.0,,,W,
USW00094846,2018-08-23,WSF2,72.0,,,W,
USW00094846,2018-08-23,TMAX,267.0,,,W,2400
USW00094846,2018-08-23,TMIN,156.0,,,W,2400
USW00094846,2018-08-23,AWND,29.0,,,W,
USW00094846,2018-08-23,WSF5,94.0,,,W,
USW00094846,2018-08-24,PRCP,10.0,,,W,2400
USW00094846,2018-08-24,TMIN,172.0,,,W,2400
USW00094846,2018-08-24,WDF2,180.0,,,W,
USW00094846,2018-08-24,SNOW,0.0,,,W,
USW00094846,2018-08-24,SNWD,0.0,,,W,2400
USW00094846,2018-08-24,WSF2,98.0,,,W,
USW00094846,2018-08-24,TMAX,222.0,,,W,2400
USW00094846,2018-08-24,AWND,53.0,,,W,
USW00094846,2018-08-24,WSF5,130.0,,,W,
USW00094846,2018-08-24,WT01,1.0,,,W,
USW00094846,2018-08-24,WDF5,160.0,,,W,
USW00094846,2018-08-25,SNOW,0.0,,,W,
USW00094846,2018-08-25,WSF2,67.0,,,W,
USW00094846,2018-08-25,TMAX,300.0,,,W,2400
USW00094846,2018-08-25,TMIN,189.0,,,W,2400
USW00094846,2018-08-25,WDF5,180.0,,,W,
USW00094846,2018-08-25,WSF5,89.0,,,W,
USW00094846,2018-08-25,SNWD,0.0,,,W,2400
USW00094846,2018-08-25,WT08,1.0,,,W,
USW00094846,2018-08-25,AWND,30.0,,,W,
USW00094846,2018-08-25,WT03,1.0,,,W,
USW00094846,2018-08-25,PRCP,15.0,,,W,2400
USW00094846,2018-08-25,WDF2,180.0,,,W,
USW00094846,2018-08-25,WT01,1.0,,,W,
USW00094846,2018-08-26,WT08,1.0,,,W,
USW00094846,2018-08-26,WDF5,220.0,,,W,
USW00094846,2018-08-26,WSF5,139.0,,,W,
USW00094846,2018-08-26,AWND,40.0,,,W,
USW00094846,2018-08-26,PRCP,0.0,T,,W,2400
USW00094846,2018-08-26,WDF2,220.0,,,W,
USW00094846,2018-08-26,WSF2,98.0,,,W,
USW00094846,2018-08-26,WT01,1.0,,,W,
USW00094846,2018-08-26,SNOW,0.0,,,W,
USW00094846,2018-08-26,TMIN,222.0,,,W,2400
USW00094846,2018-08-26,SNWD,0.0,,,W,2400
USW00094846,2018-08-26,TMAX,339.0,,,W,2400
USW00094846,2018-08-26,WT02,1.0,,,W,
USW00094846,2018-08-27,SNOW,0.0,,,W,
USW00094846,2018-08-27,AWND,72.0,,,W,
USW00094846,2018-08-27,WDF2,200.0,,,W,
USW00094846,2018-08-27,TMAX,339.0,,,W,2400
USW00094846,2018-08-27,TMIN,256.0,,,W,2400
USW00094846,2018-08-27,WSF5,161.0,,,W,
USW00094846,2018-08-27,WSF2,130.0,,,W,
USW00094846,2018-08-27,WDF5,200.0,,,W,
USW00094846,2018-08-27,SNWD,0.0,,,W,2400
USW00094846,2018-08-27,PRCP,0.0,,,W,2400
USW00094846,2018-08-27,WT08,1.0,,,W,
USW00094846,2018-08-28,WDF2,330.0,,,W,
USW00094846,2018-08-28,WT03,1.0,,,W,
USW00094846,2018-08-28,WDF5,320.0,,,W,
USW00094846,2018-08-28,WSF5,197.0,,,W,
USW00094846,2018-08-28,WSF2,148.0,,,W,
USW00094846,2018-08-28,TMAX,328.0,,,D,2400
USW00094846,2018-08-28,TMIN,194.0,,,D,2400
USW00094846,2018-08-28,AWND,53.0,,,W,
USW00094846,2018-08-28,WT01,1.0,,,W,
USW00094846,2018-08-28,TAVG,279.0,H,,S,
USW00094846,2018-08-28,SNOW,0.0,,,D,
USW00094846,2018-08-28,PRCP,353.0,,,D,2400
USW00094846,2018-08-28,SNWD,0.0,,,D,2400
USW00094846,2018-08-29,WT08,1.0,,,W,
USW00094846,2018-08-29,AWND,42.0,,,W,
USW00094846,2018-08-29,SNWD,0.0,,,D,2400
USW00094846,2018-08-29,WDF2,160.0,,,W,
USW00094846,2018-08-29,SNOW,0.0,,,D,
USW00094846,2018-08-29,TMAX,244.0,,,D,2400
USW00094846,2018-08-29,WSF2,107.0,,,W,
USW00094846,2018-08-29,WSF5,148.0,,,W,
USW00094846,2018-08-29,TAVG,220.0,H,,S,
USW00094846,2018-08-29,WT03,1.0,,,W,
USW00094846,2018-08-29,PRCP,107.0,,,D,2400
USW00094846,2018-08-29,TMIN,183.0,,,D,2400
USW00094846,2018-08-29,WT01,1.0,,,W,
USW00094846,2018-08-29,WDF5,160.0,,,W,
USW00094846,2018-08-30,PRCP,0.0,,,D,2400
USW00094846,2018-08-30,WSF5,76.0,,,W,
USW00094846,2018-08-30,SNOW,0.0,,,D,
USW00094846,2018-08-30,TMAX,228.0,,,D,2400
USW00094846,2018-08-30,TAVG,198.0,H,,S,
USW00094846,2018-08-30,TMIN,161.0,,,D,2400
USW00094846,2018-08-30,WT08,1.0,,,W,
USW00094846,2018-08-30,WDF5,60.0,,,W,
USW00094846,2018-08-30,AWND,30.0,,,W,
USW00094846,2018-08-30,SNWD,0.0,,,D,2400
USW00094846,2018-08-30,WSF2,63.0,,,W,
USW00094846,2018-08-30,WDF2,60.0,,,W,
USW00094846,2018-08-31,WT03,1.0,,,W,
USW00094846,2018-08-31,PRCP,0.0,T,,D,2400
USW00094846,2018-08-31,WDF2,140.0,,,W,
USW00094846,2018-08-31,TAVG,211.0,H,,S,
USW00094846,2018-08-31,WSF5,139.0,,,W,
USW00094846,2018-08-31,SNWD,0.0,,,D,2400
USW00094846,2018-08-31,TMIN,156.0,,,D,2400
USW00094846,2018-08-31,WSF2,112.0,,,W,
USW00094846,2018-08-31,WT08,1.0,,,W,
USW00094846,2018-08-31,TMAX,294.0,,,D,2400
USW00094846,2018-08-31,WDF5,140.0,,,W,
USW00094846,2018-08-31,SNOW,0.0,,,D,
USW00094846,2018-08-31,AWND,35.0,,,W,
USW00094846,2018-08-31,WT01,1.0,,,W,
USW00094846,2018-09-01,PRCP,41.0,,,D,2400
USW00094846,2018-09-01,WT03,1.0,,,W,
USW00094846,2018-09-01,WSF5,130.0,,,W,
USW00094846,2018-09-01,SNOW,0.0,,,D,
USW00094846,2018-09-01,SNWD,0.0,,,D,2400
USW00094846,2018-09-01,TAVG,247.0,H,,S,
USW00094846,2018-09-01,WSF2,98.0,,,W,
USW00094846,2018-09-01,WT01,1.0,,,W,
USW00094846,2018-09-01,WDF2,210.0,,,W,
USW00094846,2018-09-01,TMAX,300.0,,,D,2400
USW00094846,2018-09-01,WDF5,200.0,,,W,
USW00094846,2018-09-01,AWND,35.0,,,W,
USW00094846,2018-09-01,TMIN,222.0,,,D,2400
USW00094846,2018-09-02,TAVG,266.0,H,,S,
USW00094846,2018-09-02,WDF2,220.0,,,W,
USW00094846,2018-09-02,SNWD,0.0,,,D,2400
USW00094846,2018-09-02,TMIN,211.0,,,D,2400
USW00094846,2018-09-02,WSF2,94.0,,,W,
USW00094846,2018-09-02,TMAX,328.0,,,D,2400
USW00094846,2018-09-02,AWND,42.0,,,W,
USW00094846,2018-09-02,WDF5,200.0,,,W,
USW00094846,2018-09-02,PRCP,5.0,,,D,2400
USW00094846,2018-09-02,WT03,1.0,,,W,
USW00094846,2018-09-02,WSF5,121.0,,,W,
USW00094846,2018-09-02,SNOW,0.0,,,D,
USW00094846,2018-09-03,PRCP,455.0,,,D,2400
USW00094846,2018-09-03,TMIN,211.0,,,D,2400
USW00094846,2018-09-03,AWND,30.0,,,W,
USW00094846,2018-09-03,TMAX,311.0,,,D,2400
USW00094846,2018-09-03,WDF2,70.0,,,W,
USW00094846,2018-09-03,WDF5,60.0,,,W,
USW00094846,2018-09-03,WT01,1.0,,,W,
USW00094846,2018-09-03,TAVG,251.0,H,,S,
USW00094846,2018-09-03,SNWD,0.0,,,D,2400
USW00094846,2018-09-03,SNOW,0.0,,,D,
USW00094846,2018-09-03,WT08,1.0,,,W,
USW00094846,2018-09-03,WSF2,94.0,,,W,
USW00094846,2018-09-03,WT03,1.0,,,W,
USW00094846,2018-09-03,WSF5,121.0,,,W,
USW00094846,2018-09-04,AWND,34.0,,,W,
USW00094846,2018-09-04,WSF2,67.0,,,W,
USW00094846,2018-09-04,WDF5,190.0,,,W,
USW00094846,2018-09-04,SNOW,0.0,,,D,
USW00094846,2018-09-04,PRCP,0.0,,,D,2400
USW00094846,2018-09-04,SNWD,0.0,,,D,2400
USW00094846,2018-09-04,WDF2,190.0,,,W,
USW00094846,2018-09-04,TAVG,263.0,H,,S,
USW00094846,2018-09-04,TMAX,333.0,,,D,2400
USW00094846,2018-09-04,TMIN,217.0,,,D,2400
USW00094846,2018-09-04,WSF5,89.0,,,W,
USW00094846,2018-09-05,TMIN,206.0,,,D,2400
USW00094846,2018-09-05,AWND,54.0,,,W,
USW00094846,2018-09-05,TMAX,328.0,,,D,2400
USW00094846,2018-09-05,PRCP,61.0,,,D,2400
USW00094846,2018-09-05,SNOW,0.0,,,D,
USW00094846,2018-09-05,SNWD,0.0,,,D,2400
USW00094846,2018-09-05,WSF5,139.0,,,W,
USW00094846,2018-09-05,WT03,1.0,,,W,
USW00094846,2018-09-05,WSF2,107.0,,,W,
USW00094846,2018-09-05,WDF2,220.0,,,W,
USW00094846,2018-09-05,WT01,1.0,,,W,
USW00094846,2018-09-05,TAVG,281.0,H,,S,
USW00094846,2018-09-05,WDF5,210.0,,,W,
USW00094846,2018-09-06,WSF5,116.0,,,W,
USW00094846,2018-09-06,WT01,1.0,,,W,
USW00094846,2018-09-06,WDF5,10.0,,,W,
USW00094846,2018-09-06,SNOW,0.0,,,D,
USW00094846,2018-09-06,SNWD,0.0,,,D,2400
USW00094846,2018-09-06,AWND,60.0,,,W,
USW00094846,2018-09-06,WDF2,20.0,,,W,
USW00094846,2018-09-06,PRCP,142.0,,,W,2400
USW00094846,2018-09-06,TMAX,211.0,,,W,2400
USW00094846,2018-09-06,TAVG,203.0,H,,S,
USW00094846,2018-09-06,TMIN,178.0,,,W,2400
USW00094846,2018-09-06,WSF2,98.0,,,W,
USW00094846,2018-09-07,AWND,60.0,,,W,
USW00094846,2018-09-07,WDF5,40.0,,,W,
USW00094846,2018-09-07,SNOW,0.0,,,D,
USW00094846,2018-09-07,WDF2,40.0,,,W,
USW00094846,2018-09-07,TMAX,206.0,,,D,2400
USW00094846,2018-09-07,SNWD,0.0,,,D,2400
USW00094846,2018-09-07,WSF2,103.0,,,W,
USW00094846,2018-09-07,PRCP,76.0,,,D,2400
USW00094846,2018-09-07,TAVG,195.0,H,,S,
USW00094846,2018-09-07,PGTM,1515.0,,,W,
USW00094846,2018-09-07,WSF5,125.0,,,W,
USW00094846,2018-09-07,TMIN,172.0,,,D,2400
USW00094846,2018-09-08,SNOW,0.0,,,D,
USW00094846,2018-09-08,TMAX,206.0,,,D,2400
USW00094846,2018-09-08,TMIN,172.0,,,D,2400
USW00094846,2018-09-08,SNWD,0.0,,,D,2400
USW00094846,2018-09-08,TAVG,192.0,H,,S,
USW00094846,2018-09-08,PRCP,0.0,,,D,2400
USW00094846,2018-09-09,TMAX,200.0,,,D,2400
USW00094846,2018-09-09,PRCP,0.0,,,D,2400
USW00094846,2018-09-09,SNOW,0.0,,,D,
USW00094846,2018-09-09,SNWD,0.0,,,D,2400
USW00094846,2018-09-09,TMIN,156.0,,,D,2400
