id,date,element,value,mflag,qflag,sflag,time
USW00094846,8/18/2016,SNWD,0,,,W,2400
USW00094846,8/18/2016,TAVG,249,H,,S,
USW00094846,8/18/2016,AWND,31,,,W,
USW00094846,8/18/2016,WDF2,290,,,W,
USW00094846,8/18/2016,PRCP,191,,,W,2400
USW00094846,8/18/2016,WDF5,280,,,W,
USW00094846,8/18/2016,WSF5,139,,,W,
USW00094846,8/18/2016,WT03,1,,,W,
USW00094846,8/18/2016,WSF2,98,,,W,
USW00094846,8/18/2016,TMAX,294,,,W,2400
USW00094846,8/18/2016,SNOW,0,,,W,
USW00094846,8/18/2016,TMIN,211,,,W,2400
USW00094846,8/19/2016,WT03,1,,,W,
USW00094846,8/19/2016,SNWD,0,,,W,2400
USW00094846,8/19/2016,TAVG,241,H,,S,
USW00094846,8/19/2016,WSF5,165,,,W,
USW00094846,8/19/2016,WDF2,300,,,W,
USW00094846,8/19/2016,WT01,1,,,W,
USW00094846,8/19/2016,AWND,39,,,W,
USW00094846,8/19/2016,SNOW,0,,,W,
USW00094846,8/19/2016,TMIN,189,,,W,2400
USW00094846,8/19/2016,PRCP,18,,,W,2400
USW00094846,8/19/2016,WSF2,130,,,W,
USW00094846,8/19/2016,WDF5,300,,,W,
USW00094846,8/19/2016,TMAX,289,,,W,2400
USW00094846,8/20/2016,WSF2,130,,,W,
USW00094846,8/20/2016,AWND,51,,,W,
USW00094846,8/20/2016,WDF2,280,,,W,
USW00094846,8/20/2016,WT01,1,,,W,
USW00094846,8/20/2016,PRCP,119,,,W,2400
USW00094846,8/20/2016,WDF5,290,,,W,
USW00094846,8/20/2016,TAVG,237,H,,S,
USW00094846,8/20/2016,SNWD,0,,,W,2400
USW00094846,8/20/2016,WSF5,157,,,W,
USW00094846,8/20/2016,WT03,1,,,W,
USW00094846,8/20/2016,SNOW,0,,,W,
USW00094846,8/20/2016,TMAX,267,,,W,2400
USW00094846,8/20/2016,TMIN,172,,,W,2400
USW00094846,8/21/2016,TMAX,244,,,W,2400
USW00094846,8/21/2016,TAVG,191,H,,S,
USW00094846,8/21/2016,SNOW,0,,,W,
USW00094846,8/21/2016,AWND,44,,,W,
USW00094846,8/21/2016,TMIN,144,,,W,2400
USW00094846,8/21/2016,WSF2,89,,,W,
USW00094846,8/21/2016,PRCP,0,,,W,2400
USW00094846,8/21/2016,WSF5,112,,,W,
USW00094846,8/21/2016,WDF5,320,,,W,
USW00094846,8/21/2016,WDF2,320,,,W,
USW00094846,8/21/2016,SNWD,0,,,W,2400
USW00094846,8/22/2016,WDF2,170,,,W,
USW00094846,8/22/2016,WSF2,63,,,W,
USW00094846,8/22/2016,SNOW,0,,,W,
USW00094846,8/22/2016,TMIN,133,,,W,2400
USW00094846,8/22/2016,AWND,22,,,W,
USW00094846,8/22/2016,PRCP,0,,,W,2400
USW00094846,8/22/2016,TAVG,195,H,,S,
USW00094846,8/22/2016,SNWD,0,,,W,2400
USW00094846,8/22/2016,WSF5,116,,,W,
USW00094846,8/22/2016,TMAX,256,,,W,2400
USW00094846,8/22/2016,WDF5,220,,,W,
USW00094846,8/23/2016,TMIN,156,,,W,2400
USW00094846,8/23/2016,SNWD,0,,,W,2400
USW00094846,8/23/2016,SNOW,0,,,W,
USW00094846,8/23/2016,WDF2,190,,,W,
USW00094846,8/23/2016,TAVG,214,H,,S,
USW00094846,8/23/2016,WSF5,107,,,W,
USW00094846,8/23/2016,TMAX,272,,,W,2400
USW00094846,8/23/2016,WDF5,180,,,W,
USW00094846,8/23/2016,PRCP,0,,,W,2400
USW00094846,8/23/2016,AWND,53,,,W,
USW00094846,8/23/2016,WSF2,89,,,W,
USW00094846,8/24/2016,SNOW,0,,,W,
USW00094846,8/24/2016,WSF2,112,,,W,
USW00094846,8/24/2016,AWND,48,,,W,
USW00094846,8/24/2016,TMIN,211,,,W,2400
USW00094846,8/24/2016,WT01,1,,,W,
USW00094846,8/24/2016,SNWD,0,,,W,2400
USW00094846,8/24/2016,PRCP,58,,,W,2400
USW00094846,8/24/2016,WDF2,190,,,W,
USW00094846,8/24/2016,WSF5,143,,,W,
USW00094846,8/24/2016,WDF5,180,,,W,
USW00094846,8/24/2016,TAVG,238,H,,S,
USW00094846,8/24/2016,TMAX,289,,,W,2400
USW00094846,8/24/2016,WT03,1,,,W,
USW00094846,8/25/2016,TAVG,247,H,,S,
USW00094846,8/25/2016,WDF5,220,,,W,
USW00094846,8/25/2016,SNWD,0,,,W,2400
USW00094846,8/25/2016,WDF2,320,,,W,
USW00094846,8/25/2016,WT03,1,,,W,
USW00094846,8/25/2016,PRCP,23,,,W,2400
USW00094846,8/25/2016,TMAX,294,,,W,2400
USW00094846,8/25/2016,SNOW,0,,,W,
USW00094846,8/25/2016,WSF2,58,,,W,
USW00094846,8/25/2016,AWND,28,,,W,
USW00094846,8/25/2016,TMIN,194,,,W,2400
USW00094846,8/25/2016,WSF5,72,,,W,
USW00094846,8/25/2016,WT01,1,,,W,
USW00094846,8/26/2016,TMIN,189,,,W,2400
USW00094846,8/26/2016,SNWD,0,,,W,2400
USW00094846,8/26/2016,WT01,1,,,W,
USW00094846,8/26/2016,WDF2,60,,,W,
USW00094846,8/26/2016,TMAX,272,,,W,2400
USW00094846,8/26/2016,WSF2,63,,,W,
USW00094846,8/26/2016,TAVG,224,H,,S,
USW00094846,8/26/2016,SNOW,0,,,W,
USW00094846,8/26/2016,WDF5,50,,,W,
USW00094846,8/26/2016,WT03,1,,,W,
USW00094846,8/26/2016,WSF5,103,,,W,
USW00094846,8/26/2016,PRCP,36,,,W,2400
USW00094846,8/26/2016,AWND,31,,,W,
USW00094846,8/27/2016,SNWD,0,,,W,2400
USW00094846,8/27/2016,TAVG,231,H,,S,
USW00094846,8/27/2016,WDF5,160,,,W,
USW00094846,8/27/2016,WT01,1,,,W,
USW00094846,8/27/2016,AWND,31,,,W,
USW00094846,8/27/2016,WDF2,200,,,W,
USW00094846,8/27/2016,WSF2,67,,,W,
USW00094846,8/27/2016,WSF5,85,,,W,
USW00094846,8/27/2016,TMIN,194,,,W,2400
USW00094846,8/27/2016,SNOW,0,,,W,
USW00094846,8/27/2016,PRCP,213,,,W,2400
USW00094846,8/27/2016,TMAX,289,,,W,2400
USW00094846,8/28/2016,SNOW,0,,,W,
USW00094846,8/28/2016,WSF5,85,,,W,
USW00094846,8/28/2016,SNWD,0,,,W,2400
USW00094846,8/28/2016,TMAX,283,,,W,2400
USW00094846,8/28/2016,WDF5,90,,,W,
USW00094846,8/28/2016,TMIN,217,,,W,2400
USW00094846,8/28/2016,TAVG,249,H,,S,
USW00094846,8/28/2016,PRCP,0,,,W,2400
USW00094846,8/28/2016,WSF2,67,,,W,
USW00094846,8/28/2016,WT03,1,,,W,
USW00094846,8/28/2016,WDF2,90,,,W,
USW00094846,8/28/2016,AWND,29,,,W,
USW00094846,8/29/2016,WDF2,10,,,W,
USW00094846,8/29/2016,SNOW,0,,,W,
USW00094846,8/29/2016,TMAX,300,,,W,2400
USW00094846,8/29/2016,WT01,1,,,W,
USW00094846,8/29/2016,AWND,22,,,W,
USW00094846,8/29/2016,TMIN,211,,,W,2400
USW00094846,8/29/2016,WT03,1,,,W,
USW00094846,8/29/2016,SNWD,0,,,W,2400
USW00094846,8/29/2016,WDF5,180,,,W,
USW00094846,8/29/2016,WSF5,94,,,W,
USW00094846,8/29/2016,PRCP,109,,,W,2400
USW00094846,8/29/2016,TAVG,243,H,,S,
USW00094846,8/29/2016,WSF2,76,,,W,
USW00094846,8/30/2016,WSF2,112,,,W,
USW00094846,8/30/2016,WT01,1,,,W,
USW00094846,8/30/2016,WDF2,10,,,W,
USW00094846,8/30/2016,PRCP,48,,,W,2400
USW00094846,8/30/2016,SNOW,0,,,W,
USW00094846,8/30/2016,AWND,19,,,W,
USW00094846,8/30/2016,WT03,1,,,W,
USW00094846,8/30/2016,TAVG,242,H,,S,
USW00094846,8/30/2016,WDF5,360,,,W,
USW00094846,8/30/2016,WSF5,125,,,W,
USW00094846,8/30/2016,TMIN,211,,,W,2400
USW00094846,8/30/2016,SNWD,0,,,W,2400
USW00094846,8/30/2016,TMAX,289,,,W,2400
USW00094846,8/31/2016,WDF5,20,,,W,
USW00094846,8/31/2016,WDF2,20,,,W,
USW00094846,8/31/2016,WSF2,98,,,W,
USW00094846,8/31/2016,PRCP,0,,,W,2400
USW00094846,8/31/2016,TMIN,172,,,W,2400
USW00094846,8/31/2016,TMAX,244,,,W,2400
USW00094846,8/31/2016,SNWD,0,,,W,2400
USW00094846,8/31/2016,TAVG,227,H,,S,
USW00094846,8/31/2016,WSF5,130,,,W,
USW00094846,8/31/2016,SNOW,0,,,W,
USW00094846,8/31/2016,AWND,50,,,W,
USW00094846,9/1/2016,SNOW,0,,,W,
USW00094846,9/1/2016,PRCP,0,T,,W,2400
USW00094846,9/1/2016,WDF2,20,,,W,
USW00094846,9/1/2016,WSF2,107,,,W,
USW00094846,9/1/2016,WDF5,30,,,W,
USW00094846,9/1/2016,SNWD,0,,,W,2400
USW00094846,9/1/2016,WSF5,134,,,W,
USW00094846,9/1/2016,TAVG,196,H,,S,
USW00094846,9/1/2016,AWND,53,,,W,
USW00094846,9/1/2016,TMAX,228,,,W,2400
USW00094846,9/1/2016,TMIN,167,,,W,2400
USW00094846,9/2/2016,AWND,37,,,W,
USW00094846,9/2/2016,TAVG,198,H,,S,
USW00094846,9/2/2016,TMAX,233,,,W,2400
USW00094846,9/2/2016,SNOW,0,,,W,
USW00094846,9/2/2016,SNWD,0,,,W,2400
USW00094846,9/2/2016,WSF2,72,,,W,
USW00094846,9/2/2016,WDF5,30,,,W,
USW00094846,9/2/2016,WSF5,89,,,W,
USW00094846,9/2/2016,WDF2,30,,,W,
USW00094846,9/2/2016,TMIN,167,,,W,2400
USW00094846,9/2/2016,PRCP,0,,,W,2400
USW00094846,9/3/2016,TMIN,133,,,W,2400
USW00094846,9/3/2016,PRCP,0,,,W,2400
USW00094846,9/3/2016,AWND,26,,,W,
USW00094846,9/3/2016,TAVG,199,H,,S,
USW00094846,9/3/2016,WDF2,100,,,W,
USW00094846,9/3/2016,SNWD,0,,,W,2400
USW00094846,9/3/2016,WSF5,76,,,W,
USW00094846,9/3/2016,SNOW,0,,,W,
USW00094846,9/3/2016,WDF5,100,,,W,
USW00094846,9/3/2016,WSF2,58,,,W,
USW00094846,9/3/2016,TMAX,244,,,W,2400
USW00094846,9/4/2016,TMIN,150,,,W,2400
USW00094846,9/4/2016,SNOW,0,,,W,
USW00094846,9/4/2016,WSF5,94,,,W,
USW00094846,9/4/2016,TMAX,267,,,W,2400
USW00094846,9/4/2016,PRCP,0,,,W,2400
USW00094846,9/4/2016,WDF2,170,,,W,
USW00094846,9/4/2016,WSF2,76,,,W,
USW00094846,9/4/2016,AWND,34,,,W,
USW00094846,9/4/2016,SNWD,0,,,W,2400
USW00094846,9/4/2016,TAVG,206,H,,S,
USW00094846,9/4/2016,WDF5,180,,,W,
USW00094846,9/5/2016,PRCP,0,,,W,2400
USW00094846,9/5/2016,WSF5,130,,,W,
USW00094846,9/5/2016,TMAX,306,,,W,2400
USW00094846,9/5/2016,TAVG,229,H,,S,
USW00094846,9/5/2016,SNOW,0,,,W,
USW00094846,9/5/2016,WSF2,103,,,W,
USW00094846,9/5/2016,SNWD,0,,,W,2400
USW00094846,9/5/2016,WDF2,190,,,W,
USW00094846,9/5/2016,WDF5,190,,,W,
USW00094846,9/5/2016,TMIN,167,,,W,2400
USW00094846,9/5/2016,AWND,41,,,W,
USW00094846,9/6/2016,WSF2,94,,,W,
USW00094846,9/6/2016,SNOW,0,,,W,
USW00094846,9/6/2016,AWND,45,,,W,
USW00094846,9/6/2016,TMAX,328,,,W,2400
USW00094846,9/6/2016,TAVG,279,H,,S,
USW00094846,9/6/2016,WSF5,125,,,W,
USW00094846,9/6/2016,TMIN,239,,,W,2400
USW00094846,9/6/2016,SNWD,0,,,W,2400
USW00094846,9/6/2016,WDF5,200,,,W,
USW00094846,9/6/2016,PRCP,0,T,,W,2400
USW00094846,9/6/2016,WDF2,240,,,W,
USW00094846,9/7/2016,WDF5,280,,,W,
USW00094846,9/7/2016,SNOW,0,,,W,
USW00094846,9/7/2016,AWND,44,,,W,
USW00094846,9/7/2016,WDF2,280,,,W,
USW00094846,9/7/2016,WT03,1,,,W,
USW00094846,9/7/2016,TAVG,281,H,,S,
USW00094846,9/7/2016,TMAX,317,,,W,2400
USW00094846,9/7/2016,WSF5,170,,,W,
USW00094846,9/7/2016,WSF2,130,,,W,
USW00094846,9/7/2016,PRCP,99,,,W,2400
USW00094846,9/7/2016,TMIN,233,,,W,2400
USW00094846,9/7/2016,WT01,1,,,W,
USW00094846,9/7/2016,SNWD,0,,,W,2400
USW00094846,9/8/2016,WSF5,107,,,W,
USW00094846,9/8/2016,WDF2,260,,,W,
USW00094846,9/8/2016,AWND,36,,,W,
USW00094846,9/8/2016,TMIN,211,,,W,2400
USW00094846,9/8/2016,TAVG,246,H,,S,
USW00094846,9/8/2016,SNOW,0,,,W,
USW00094846,9/8/2016,PRCP,13,,,W,2400
USW00094846,9/8/2016,WDF5,260,,,W,
USW00094846,9/8/2016,TMAX,278,,,W,2400
USW00094846,9/8/2016,WSF2,81,,,W,
USW00094846,9/8/2016,SNWD,0,,,W,2400
USW00094846,9/9/2016,SNWD,0,,,W,2400
USW00094846,9/9/2016,TMAX,272,,,W,2400
USW00094846,9/9/2016,SNOW,0,,,W,
USW00094846,9/9/2016,WDF2,170,,,W,
USW00094846,9/9/2016,AWND,23,,,W,
USW00094846,9/9/2016,TMIN,172,,,W,2400
USW00094846,9/9/2016,WDF5,170,,,W,
USW00094846,9/9/2016,WSF2,81,,,W,
USW00094846,9/9/2016,WSF5,98,,,W,
USW00094846,9/9/2016,PRCP,0,T,,W,2400
USW00094846,9/9/2016,TAVG,232,H,,S,
USW00094846,9/10/2016,WDF5,330,,,W,
USW00094846,9/10/2016,SNWD,0,,,W,2400
USW00094846,9/10/2016,TMAX,228,,,W,2400
USW00094846,9/10/2016,PRCP,3,,,W,2400
USW00094846,9/10/2016,WSF2,116,,,W,
USW00094846,9/10/2016,TAVG,204,H,,S,
USW00094846,9/10/2016,WT01,1,,,W,
USW00094846,9/10/2016,TMIN,150,,,W,2400
USW00094846,9/10/2016,WDF2,320,,,W,
USW00094846,9/10/2016,SNOW,0,,,W,
USW00094846,9/10/2016,WSF5,148,,,W,
USW00094846,9/10/2016,AWND,49,,,W,
USW00094846,9/11/2016,SNWD,0,,,W,2400
USW00094846,9/11/2016,TMIN,106,,,W,2400
USW00094846,9/11/2016,PRCP,0,,,W,2400
USW00094846,9/11/2016,WSF2,58,,,W,
USW00094846,9/11/2016,SNOW,0,,,W,
USW00094846,9/11/2016,TMAX,244,,,W,2400
USW00094846,9/11/2016,WSF5,76,,,W,
USW00094846,9/11/2016,AWND,26,,,W,
USW00094846,9/11/2016,WDF2,240,,,W,
USW00094846,9/11/2016,TAVG,182,H,,S,
USW00094846,9/11/2016,WDF5,240,,,W,
USW00094846,9/12/2016,SNOW,0,,,W,
USW00094846,9/12/2016,TAVG,192,H,,S,
USW00094846,9/12/2016,SNWD,0,,,W,2400
USW00094846,9/12/2016,TMAX,261,,,W,2400
USW00094846,9/12/2016,WDF5,200,,,W,
USW00094846,9/12/2016,TMIN,122,,,W,2400
USW00094846,9/12/2016,PRCP,0,,,W,2400
USW00094846,9/12/2016,WSF2,89,,,W,
USW00094846,9/12/2016,WDF2,200,,,W,
USW00094846,9/12/2016,WSF5,112,,,W,
USW00094846,9/12/2016,AWND,39,,,W,
USW00094846,9/13/2016,TMAX,294,,,W,2400
USW00094846,9/13/2016,WDF2,280,,,W,
USW00094846,9/13/2016,WSF5,94,,,W,
USW00094846,9/13/2016,SNOW,0,,,W,
USW00094846,9/13/2016,SNWD,0,,,W,2400
USW00094846,9/13/2016,AWND,39,,,W,
USW00094846,9/13/2016,PRCP,0,T,,W,2400
USW00094846,9/13/2016,TAVG,223,H,,S,
USW00094846,9/13/2016,WDF5,240,,,W,
USW00094846,9/13/2016,TMIN,183,,,W,2400
USW00094846,9/13/2016,WSF2,72,,,W,
USW00094846,9/14/2016,AWND,36,,,W,
USW00094846,9/14/2016,TAVG,208,H,,S,
USW00094846,9/14/2016,SNOW,0,,,W,
USW00094846,9/14/2016,WSF2,63,,,W,
USW00094846,9/14/2016,WDF2,70,,,W,
USW00094846,9/14/2016,WSF5,81,,,W,
USW00094846,9/14/2016,WT01,1,,,W,
USW00094846,9/14/2016,SNWD,0,,,W,2400
USW00094846,9/14/2016,PRCP,23,,,W,2400
USW00094846,9/14/2016,TMIN,178,,,W,2400
USW00094846,9/14/2016,WDF5,70,,,W,
USW00094846,9/14/2016,TMAX,233,,,W,2400
USW00094846,9/15/2016,WDF5,90,,,W,
USW00094846,9/15/2016,SNWD,0,,,W,2400
USW00094846,9/15/2016,WSF5,112,,,W,
USW00094846,9/15/2016,TAVG,201,H,,S,
USW00094846,9/15/2016,WDF2,100,,,W,
USW00094846,9/15/2016,AWND,36,,,W,
USW00094846,9/15/2016,TMIN,156,,,W,2400
USW00094846,9/15/2016,PRCP,0,,,W,2400
USW00094846,9/15/2016,SNOW,0,,,W,
USW00094846,9/15/2016,WSF2,72,,,W,
USW00094846,9/15/2016,TMAX,256,,,W,2400
USW00094846,9/16/2016,TMIN,183,,,W,2400
USW00094846,9/16/2016,AWND,54,,,W,
USW00094846,9/16/2016,WT01,1,,,W,
USW00094846,9/16/2016,TMAX,283,,,W,2400
USW00094846,9/16/2016,WSF5,157,,,W,
USW00094846,9/16/2016,WDF2,180,,,W,
USW00094846,9/16/2016,WDF5,190,,,W,
USW00094846,9/16/2016,SNOW,0,,,W,
USW00094846,9/16/2016,TAVG,222,H,,S,
USW00094846,9/16/2016,PRCP,3,,,W,2400
USW00094846,9/16/2016,SNWD,0,,,W,2400
USW00094846,9/16/2016,WSF2,107,,,W,
USW00094846,9/17/2016,PRCP,10,,,W,2400
USW00094846,9/17/2016,SNWD,0,,,W,2400
USW00094846,9/17/2016,WDF2,260,,,W,
USW00094846,9/17/2016,WSF2,89,,,W,
USW00094846,9/17/2016,TMAX,278,,,W,2400
USW00094846,9/17/2016,WDF5,270,,,W,
USW00094846,9/17/2016,SNOW,0,,,W,
USW00094846,9/17/2016,TMIN,167,,,W,2400
USW00094846,9/17/2016,WT01,1,,,W,
USW00094846,9/17/2016,TAVG,233,H,,S,
USW00094846,9/17/2016,WSF5,116,,,W,
USW00094846,9/17/2016,AWND,39,,,W,
USW00094846,9/18/2016,AWND,17,,,W,
USW00094846,9/18/2016,WDF5,280,,,W,
USW00094846,9/18/2016,WSF2,40,,,W,
USW00094846,9/18/2016,WSF5,49,,,W,
USW00094846,9/18/2016,SNOW,0,,,W,
USW00094846,9/18/2016,SNWD,0,,,W,2400
USW00094846,9/18/2016,PRCP,0,,,W,2400
USW00094846,9/18/2016,TMIN,139,,,W,2400
USW00094846,9/18/2016,TMAX,272,,,W,2400
USW00094846,9/18/2016,TAVG,206,H,,S,
USW00094846,9/18/2016,WDF2,160,,,W,
USW00094846,9/19/2016,WDF2,200,,,W,
USW00094846,9/19/2016,WDF5,210,,,W,
USW00094846,9/19/2016,SNWD,0,,,W,2400
USW00094846,9/19/2016,TAVG,219,H,,S,
USW00094846,9/19/2016,TMAX,311,,,W,2400
USW00094846,9/19/2016,WSF5,121,,,W,
USW00094846,9/19/2016,PRCP,0,,,W,2400
USW00094846,9/19/2016,AWND,37,,,W,
USW00094846,9/19/2016,SNOW,0,,,W,
USW00094846,9/19/2016,WSF2,89,,,W,
USW00094846,9/19/2016,TMIN,133,,,W,2400
USW00094846,9/20/2016,PRCP,0,T,,W,2400
USW00094846,9/20/2016,WSF5,98,,,W,
USW00094846,9/20/2016,SNOW,0,,,W,
USW00094846,9/20/2016,AWND,36,,,W,
USW00094846,9/20/2016,TMIN,189,,,W,2400
USW00094846,9/20/2016,WDF2,100,,,W,
USW00094846,9/20/2016,SNWD,0,,,W,2400
USW00094846,9/20/2016,TMAX,283,,,W,2400
USW00094846,9/20/2016,WSF2,72,,,W,
USW00094846,9/20/2016,TAVG,238,H,,S,
USW00094846,9/20/2016,WDF5,100,,,W,
USW00094846,9/21/2016,AWND,30,,,W,
USW00094846,9/21/2016,WDF2,130,,,W,
USW00094846,9/21/2016,WT03,1,,,W,
USW00094846,9/21/2016,PRCP,140,,,W,2400
USW00094846,9/21/2016,WSF2,134,,,W,
USW00094846,9/21/2016,TMAX,233,,,W,2400
USW00094846,9/21/2016,SNWD,0,,,W,2400
USW00094846,9/21/2016,SNOW,0,,,W,
USW00094846,9/21/2016,TAVG,212,H,,S,
USW00094846,9/21/2016,TMIN,183,,,W,2400
USW00094846,9/21/2016,WDF5,130,,,W,
USW00094846,9/21/2016,WT08,1,,,W,
USW00094846,9/21/2016,WSF5,152,,,W,
USW00094846,9/21/2016,WT01,1,,,W,
USW00094846,9/22/2016,WDF2,190,,,W,
USW00094846,9/22/2016,WT01,1,,,W,
USW00094846,9/22/2016,TMAX,272,,,W,2400
USW00094846,9/22/2016,AWND,21,,,W,
USW00094846,9/22/2016,TMIN,178,,,W,2400
USW00094846,9/22/2016,TAVG,219,H,,S,
USW00094846,9/22/2016,WSF2,58,,,W,
USW00094846,9/22/2016,SNOW,0,,,W,
USW00094846,9/22/2016,WDF5,190,,,W,
USW00094846,9/22/2016,SNWD,0,,,W,2400
USW00094846,9/22/2016,WT08,1,,,W,
USW00094846,9/22/2016,PRCP,0,T,,W,2400
USW00094846,9/22/2016,WSF5,72,,,W,
USW00094846,9/23/2016,WT08,1,,,W,
USW00094846,9/23/2016,SNOW,0,,,W,
USW00094846,9/23/2016,TAVG,221,H,,S,
USW00094846,9/23/2016,SNWD,0,,,W,2400
USW00094846,9/23/2016,WDF5,60,,,W,
USW00094846,9/23/2016,TMIN,194,,,W,2400
USW00094846,9/23/2016,WT01,1,,,W,
USW00094846,9/23/2016,WSF2,76,,,W,
USW00094846,9/23/2016,TMAX,228,,,W,2400
USW00094846,9/23/2016,AWND,45,,,W,
USW00094846,9/23/2016,WSF5,107,,,W,
USW00094846,9/23/2016,PRCP,0,T,,W,2400
USW00094846,9/23/2016,WDF2,30,,,W,
USW00094846,9/24/2016,PRCP,0,,,W,2400
USW00094846,9/24/2016,WSF5,85,,,W,
USW00094846,9/24/2016,WDF2,70,,,W,
USW00094846,9/24/2016,WDF5,50,,,W,
USW00094846,9/24/2016,TMIN,189,,,W,2400
USW00094846,9/24/2016,TMAX,233,,,W,2400
USW00094846,9/24/2016,AWND,38,,,W,
USW00094846,9/24/2016,WSF2,63,,,W,
USW00094846,9/24/2016,TAVG,203,H,,S,
USW00094846,9/24/2016,SNWD,0,,,W,2400
USW00094846,9/24/2016,SNOW,0,,,W,
USW00094846,9/25/2016,WDF2,300,,,W,
USW00094846,9/25/2016,TMAX,294,,,W,2400
USW00094846,9/25/2016,PRCP,3,,,W,2400
USW00094846,9/25/2016,WSF5,130,,,W,
USW00094846,9/25/2016,AWND,47,,,W,
USW00094846,9/25/2016,WDF5,290,,,W,
USW00094846,9/25/2016,TMIN,172,,,W,2400
USW00094846,9/25/2016,WSF2,103,,,W,
USW00094846,9/25/2016,SNWD,0,,,W,2400
USW00094846,9/25/2016,SNOW,0,,,W,
USW00094846,9/25/2016,TAVG,221,H,,S,
USW00094846,9/26/2016,WSF2,130,,,W,
USW00094846,9/26/2016,SNWD,0,,,W,2400
USW00094846,9/26/2016,TAVG,188,H,,S,
USW00094846,9/26/2016,SNOW,0,,,W,
USW00094846,9/26/2016,WDF2,260,,,W,
USW00094846,9/26/2016,TMAX,206,,,W,2400
USW00094846,9/26/2016,TMIN,133,,,W,2400
USW00094846,9/26/2016,AWND,65,,,W,
USW00094846,9/26/2016,WSF5,161,,,W,
USW00094846,9/26/2016,WDF5,260,,,W,
USW00094846,9/26/2016,PRCP,0,T,,W,2400
USW00094846,9/27/2016,TAVG,156,H,,S,
USW00094846,9/27/2016,WSF2,125,,,W,
USW00094846,9/27/2016,AWND,63,,,W,
USW00094846,9/27/2016,WSF5,165,,,W,
USW00094846,9/27/2016,TMAX,211,,,W,2400
USW00094846,9/27/2016,SNWD,0,,,W,2400
USW00094846,9/27/2016,PRCP,0,,,W,2400
USW00094846,9/27/2016,WDF2,260,,,W,
USW00094846,9/27/2016,SNOW,0,,,W,
USW00094846,9/27/2016,TMIN,106,,,W,2400
USW00094846,9/27/2016,WDF5,260,,,W,
USW00094846,9/28/2016,WSF2,125,,,W,
USW00094846,9/28/2016,TAVG,133,H,,S,
USW00094846,9/28/2016,WT03,1,,,W,
USW00094846,9/28/2016,TMIN,100,,,W,2400
USW00094846,9/28/2016,WDF5,40,,,W,
USW00094846,9/28/2016,TMAX,156,,,W,2400
USW00094846,9/28/2016,SNWD,0,,,W,2400
USW00094846,9/28/2016,WDF2,50,,,W,
USW00094846,9/28/2016,AWND,55,,,W,
USW00094846,9/28/2016,PRCP,79,,,W,2400
USW00094846,9/28/2016,SNOW,0,,,W,
USW00094846,9/28/2016,WSF5,148,,,W,
USW00094846,9/28/2016,WT01,1,,,W,
USW00094846,9/29/2016,WDF2,20,,,W,
USW00094846,9/29/2016,TMAX,183,,,W,2400
USW00094846,9/29/2016,WSF2,107,,,W,
USW00094846,9/29/2016,SNOW,0,,,W,
USW00094846,9/29/2016,WSF5,139,,,W,
USW00094846,9/29/2016,WT01,1,,,W,
USW00094846,9/29/2016,TAVG,159,H,,S,
USW00094846,9/29/2016,SNWD,0,,,W,2400
USW00094846,9/29/2016,AWND,71,,,W,
USW00094846,9/29/2016,PRCP,51,,,W,2400
USW00094846,9/29/2016,TMIN,150,,,W,2400
USW00094846,9/29/2016,WDF5,10,,,W,
USW00094846,9/30/2016,SNWD,0,,,W,2400
USW00094846,9/30/2016,TAVG,166,H,,S,
USW00094846,9/30/2016,WT01,1,,,W,
USW00094846,9/30/2016,SNOW,0,,,W,
USW00094846,9/30/2016,WSF5,107,,,W,
USW00094846,9/30/2016,PRCP,25,,,W,2400
USW00094846,9/30/2016,WDF5,40,,,W,
USW00094846,9/30/2016,TMIN,156,,,W,2400
USW00094846,9/30/2016,AWND,51,,,W,
USW00094846,9/30/2016,WDF2,40,,,W,
USW00094846,9/30/2016,WSF2,89,,,W,
USW00094846,9/30/2016,TMAX,178,,,W,2400
USW00094846,10/1/2016,PRCP,239,,,W,2400
USW00094846,10/1/2016,SNOW,0,,,W,
USW00094846,10/1/2016,WSF2,63,,,W,
USW00094846,10/1/2016,WT01,1,,,W,
USW00094846,10/1/2016,AWND,30,,,W,
USW00094846,10/1/2016,WSF5,72,,,W,
USW00094846,10/1/2016,TAVG,161,H,,S,
USW00094846,10/1/2016,TMAX,178,,,W,2400
USW00094846,10/1/2016,WDF5,320,,,W,
USW00094846,10/1/2016,WT03,1,,,W,
USW00094846,10/1/2016,SNWD,0,,,W,2400
USW00094846,10/1/2016,TMIN,139,,,W,2400
USW00094846,10/1/2016,WDF2,320,,,W,
USW00094846,10/2/2016,TMIN,133,,,W,2400
USW00094846,10/2/2016,SNWD,0,,,W,2400
USW00094846,10/2/2016,TAVG,154,H,,S,
USW00094846,10/2/2016,WT01,1,,,W,
USW00094846,10/2/2016,WSF5,63,,,W,
USW00094846,10/2/2016,PRCP,8,,,W,2400
USW00094846,10/2/2016,SNOW,0,,,W,
USW00094846,10/2/2016,WDF2,310,,,W,
USW00094846,10/2/2016,AWND,27,,,W,
USW00094846,10/2/2016,WDF5,350,,,W,
USW00094846,10/2/2016,WSF2,54,,,W,
USW00094846,10/2/2016,TMAX,183,,,W,2400
USW00094846,10/3/2016,WSF5,49,,,W,
USW00094846,10/3/2016,TMIN,139,,,W,2400
